frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
664,3326,2,2,149621,328216,363950,264783
665,3331,2,2,149681,328235,363929,264827
666,3336,2,2,149734,328240,363909,264822
667,3341,2,2,149784,328211,363896,264828
668,3346,2,2,149806,328232,363865,264827
669,3351,2,2,149813,328210,363827,264857
670,3356,2,2,149840,328165,363772,264842
671,3361,2,2,149835,328184,363834,264837
672,3366,2,2,149800,328170,363754,264823
673,3371,2,2,149747,328124,363730,264811
674,3376,2,2,149649,328104,363720,264748
675,3381,2,2,149568,328074,363689,264713
676,3386,2,2,149461,328016,363699,264682
677,3391,2,2,149392,328000,363661,264645
678,3396,2,2,149339,327936,363633,264601
679,3401,2,2,149301,327918,363629,264564
680,3406,2,2,149244,327856,363594,264531
681,3411,2,2,149228,327811,363585,264511
682,3416,2,2,149175,327775,363576,264478
683,3421,2,2,149167,327734,363569,264464
684,3426,2,2,149134,327705,363531,264437
685,3431,2,2,149112,327671,363518,264411
686,3436,2,2,149091,327650,363529,264427
687,3441,2,2,149059,327611,363515,264409
688,3446,2,2,149071,327590,363523,264402
689,3451,2,2,149054,327570,363490,264413
690,3456,2,2,149040,327558,363496,264401
691,3461,2,2,149039,327572,363515,264399
692,3466,2,2,149030,327577,363527,264412
693,3471,2,2,149029,327551,363535,264415
694,3476,2,2,149046,327573,363511,264398
695,3481,2,2,149019,327586,363499,264385
696,3486,2,2,149034,327584,363513,264397
697,3491,2,2,149047,327559,363503,264371
698,3496,2,2,149010,327581,363506,264399
699,3501,2,2,149017,327553,363481,264388
700,3506,2,2,149002,327530,363435,264373
701,3511,2,2,148973,327487,363441,264383
702,3516,2,2,148969,327442,363433,264353
703,3521,2,2,148944,327398,363425,264331
704,3527,2,2,148945,327406,363408,264327
705,3532,2,2,148918,327400,363397,264325
706,3537,2,2,148920,327368,363414,264336
707,3542,2,2,148915,327365,363405,264320
708,3547,2,2,148896,327353,363416,264307
709,3552,2,2,148890,327324,363405,264278
710,3557,2,2,148877,327309,363403,264277
711,3562,2,2,148878,327321,363423,264279
712,3567,2,2,148861,327305,363418,264281
713,3572,2,2,148859,327285,363394,264285
714,3577,2,2,148861,327248,363383,264277
715,3582,2,2,148838,327285,363388,264263
716,3587,2,2,148840,327201,363406,264261
717,3592,2,2,148830,327204,363352,264277
718,3597,2,2,148820,327203,363344,264258
719,3602,2,2,148803,327176,363325,264249
720,3607,2,2,148793,327134,363326,264246
721,3612,2,2,148772,327128,363323,264227
722,3617,2,2,148770,327083,363318,264210
723,3622,2,2,148747,327054,363293,264205
724,3627,2,2,148729,327039,363268,264186
725,3632,2,2,148712,327019,363258,264210
726,3637,2,2,148714,327001,363265,264201
727,3642,2,2,148699,326956,363240,264201
728,3647,2,2,148694,326978,363236,264196
729,3652,2,2,148687,326943,363309,264200
730,3657,2,2,148674,326937,363220,264171
731,3662,2,2,148664,326904,363195,264149
732,3667,2,2,148673,326898,363222,264164
733,3672,2,2,148644,326887,363208,264151
734,3677,2,2,148630,326869,363207,264137
735,3682,2,2,148636,326864,363191,264147
736,3686,2,2,148628,326822,363202,264148
737,3691,2,2,148616,326812,363185,264135
738,3696,2,2,148605,326803,363156,264133
739,3701,2,2,148621,326812,363209,264162
740,3706,2,2,148597,326775,363157,264120
741,3711,2,2,148576,326784,363189,264171
742,3716,2,2,148588,326735,363138,264085
743,3721,2,2,148569,326720,363125,264044
744,3726,2,2,148556,326709,363152,264024
745,3731,2,2,148550,326688,363139,263996
746,3736,2,2,148561,326678,363130,264009
747,3741,2,2,148534,326657,363142,263985
748,3746,2,2,148530,326633,363109,263952
749,3751,2,2,148508,326608,363086,263963
750,3756,2,2,148512,326570,363086,263943
751,3761,2,2,148476,326530,363058,263907
752,3766,2,2,148482,326537,363075,263914
753,3771,2,2,148462,326477,363036,263877
754,3776,2,2,148424,326435,363032,263909
755,3781,2,2,148431,326390,363043,263925
756,3786,2,2,148437,326384,363038,263897
757,3791,2,2,148431,326312,363042,263898
758,3796,2,2,148439,326323,363060,263905
759,3801,2,2,148435,326341,363046,263912
760,3806,2,2,148420,326338,363031,263900
761,3811,2,2,148437,326325,363015,263920
762,3816,2,2,148432,326293,363015,263920
763,3821,2,2,148417,326258,362999,263924
764,3826,2,2,148399,326219,362997,263902
765,3831,2,2,148373,326118,362981,263889
766,3836,2,2,148368,326081,362959,263874
767,3841,2,2,148358,326068,362941,263852
