frame_number,frame_timestamp,node0.proximity,node0.ambient_light_COFV,node0.red_data,node0.ir_data,node0.green_data,node0.blue_data
412,2066,2,2,164880,299147,227182,150995
413,2071,2,2,164853,299106,227166,150980
414,2076,2,2,164802,299053,227130,150966
415,2081,2,2,164766,299014,227121,150947
416,2086,2,2,164731,298960,227104,150936
417,2091,2,2,164718,298926,227095,150909
418,2096,2,2,164691,298881,227057,150895
419,2101,2,2,164680,298849,227019,150909
420,2106,2,2,164660,298796,226984,150885
421,2111,2,2,164655,298832,226976,150861
422,2116,2,2,164632,298785,226941,150853
423,2121,2,2,164608,298729,226944,150855
424,2126,2,2,164563,298660,226914,150833
425,2131,2,2,164531,298616,226893,150828
426,2136,2,2,164489,298569,226860,150813
427,2141,2,2,164437,298474,226840,150808
428,2146,2,2,164393,298397,226842,150802
429,2151,2,2,164351,298300,226831,150809
430,2156,2,2,164266,298260,226817,150774
431,2161,2,2,164234,298167,226836,150771
432,2166,2,2,164155,298084,226781,150757
433,2171,2,2,164132,298025,226777,150763
434,2176,2,2,164084,297971,226777,150753
435,2181,2,2,164058,297927,226767,150752
436,2186,2,2,163988,297827,226744,150744
437,2191,2,2,163966,297761,226759,150745
438,2196,2,2,163927,297752,226764,150738
439,2201,2,2,163872,297621,226746,150722
440,2206,2,2,163841,297620,226723,150720
441,2211,2,2,163808,297564,226725,150727
442,2216,2,2,163800,297486,226704,150723
443,2221,2,2,163748,297486,226702,150727
444,2226,2,2,163721,297417,226680,150691
445,2231,2,2,163703,297374,226665,150698
446,2236,2,2,163681,297322,226678,150697
447,2241,2,2,163669,297306,226639,150686
448,2246,2,2,163640,297264,226631,150696
449,2251,2,2,163600,297228,226644,150692
450,2256,2,2,163611,297203,226631,150679
451,2261,2,2,163569,297135,226638,150690
452,2266,2,2,163544,297112,226644,150671
453,2271,2,2,163522,297067,226628,150678
454,2276,2,2,163494,296999,226670,150682
455,2281,2,2,163475,296971,226632,150677
456,2286,2,2,163439,296933,226625,150679
457,2291,2,2,163392,296873,226620,150679
458,2296,2,2,163371,296841,226612,150682
459,2301,2,2,163373,296806,226591,150661
460,2306,2,2,163358,296754,226595,150662
461,2311,2,2,163365,296769,226592,150648
462,2316,2,2,163368,296729,226576,150646
463,2321,2,2,163368,296791,226575,150640
464,2326,2,2,163355,296774,226592,150659
465,2331,2,2,163355,296753,226579,150656
466,2336,2,2,163366,296741,226552,150642
467,2341,2,2,163341,296715,226556,150639
468,2346,2,2,163304,296703,226548,150629
469,2351,2,2,163309,296696,226570,150671
470,2356,2,2,163301,296675,226545,150630
471,2361,2,2,163276,296625,226552,150632
472,2366,2,2,163263,296600,226561,150631
473,2371,2,2,163232,296598,226549,150634
474,2376,2,2,163249,296584,226568,150629
475,2381,2,2,163237,296598,226555,150632
476,2386,2,2,163219,296557,226553,150631
477,2391,2,2,163224,296562,226539,150620
478,2396,2,2,163211,296536,226538,150632
479,2401,2,2,163177,296496,226504,150599
480,2406,2,2,163177,296525,226482,150605
481,2411,2,2,163179,296499,226456,150573
482,2416,2,2,163179,296478,226414,150565
483,2421,2,2,163129,296411,226372,150534
484,2426,2,2,163156,296433,226333,150520
485,2431,2,2,163122,296430,226263,150513
486,2436,2,2,163132,296400,226245,150489
487,2441,2,2,163092,296386,226180,150453
488,2446,2,2,163076,296359,226146,150422
489,2451,2,2,163089,296355,226080,150411
490,2456,2,2,163063,296349,226045,150393
491,2461,2,2,163040,296306,226010,150342
492,2466,2,2,163028,296294,225928,150315
493,2471,2,2,163015,296286,225875,150283
494,2476,2,2,162982,296222,225819,150250
495,2481,2,2,162983,296230,225765,150223
496,2486,2,2,162961,296204,225703,150185
497,2491,2,2,162944,296167,225656,150151
498,2496,2,2,162922,296133,225593,150118
499,2501,2,2,162920,296102,225522,150091
500,2506,2,2,162893,296099,225459,150052
501,2511,2,2,162889,296111,225425,150036
502,2516,2,2,162886,296088,225380,150008
503,2521,2,2,162889,296063,225317,149982
504,2526,2,2,162875,296044,225248,149942
505,2531,2,2,162874,296039,225214,149913
506,2536,2,2,162831,295994,225190,149903
507,2541,2,2,162827,296002,225116,149862
508,2546,2,2,162817,295977,225090,149837
509,2551,2,2,162788,295970,225037,149814
510,2556,2,2,162786,295920,224986,149778
511,2561,2,2,162773,295940,224960,149768
512,2566,2,2,162752,295835,224924,149749
513,2571,2,2,162748,295854,224889,149734
514,2576,2,2,162723,295833,224840,149719
515,2583,2,2,162695,295799,224822,149690
516,2588,2,2,162690,295806,224785,149695
517,2593,2,2,162689,295773,224762,149664
518,2598,2,2,162663,295756,224732,149642
519,2603,2,2,162633,295749,224706,149621
520,2608,2,2,162654,295711,224666,149609
521,2613,2,2,162624,295715,224662,149617
522,2618,2,2,162594,295688,224645,149580
523,2623,2,2,162588,295693,224635,149584
524,2628,2,2,162567,295646,224590,149550
525,2633,2,2,162572,295668,224584,149563
